4.945847, -0.162491, 0.157207, 2.663372, -11.645233, -3.593727, -0.115845, -0.653809, -0.560669, 40100.027344, -0.032866, 0.223572, -0.803523, 0.550714, -1.981003, -0.194658, -2.726687
5.724510, -0.306757, -0.260012, 2.295137, -11.586555, -2.551295, -0.112549, -0.658325, -0.511475, 40120.027344, -0.045227, 0.220426, -0.771085, 0.595647, -1.866901, -0.194060, -2.728607
6.840001, -0.490283, -0.168716, 2.243645, -10.818952, -0.360450, -0.114624, -0.662720, -0.453735, 40140.027344, -0.059996, 0.215317, -0.727420, 0.648768, -1.725277, -0.193299, -2.731689
7.484681, -0.711512, 0.113896, 2.278971, -7.770091, 0.510738, -0.112427, -0.653564, -0.396729, 40160.027344, -0.074062, 0.209303, -0.676825, 0.701865, -1.574669, -0.194780, -2.735796
7.071513, -1.586768, 0.350081, 2.186763, -6.445046, 3.600912, -0.111694, -0.634644, -0.343750, 40180.027344, -0.091142, 0.204255, -0.617694, 0.753941, -1.413666, -0.196663, -2.732882
5.678083, -2.388177, 0.722431, 2.071203, -5.973228, 3.199746, -0.106079, -0.614624, -0.301147, 40200.027344, -0.107695, 0.203769, -0.570542, 0.788265, -1.296042, -0.199682, -2.718637
3.534344, -2.302802, 1.109425, 3.124413, -7.087511, 3.563190, -0.109619, -0.592163, -0.274780, 40220.027344, -0.115771, 0.205139, -0.543517, 0.805670, -1.232324, -0.206158, -2.709911
2.676849, -2.327417, 1.284227, 2.005939, -7.894033, 2.818938, -0.111694, -0.584473, -0.253540, 40240.027344, -0.124426, 0.203693, -0.530311, 0.813509, -1.200569, -0.200791, -2.700349
2.753189, -2.049479, 1.320995, 2.942392, -9.967522, 4.236191, -0.107910, -0.563721, -0.225342, 40260.027344, -0.130337, 0.200751, -0.515400, 0.822845, -1.163855, -0.197300, -2.697359
3.434947, -2.096529, 1.023426, 2.860961, -9.836394, 4.463718, -0.105103, -0.542725, -0.197388, 40280.027344, -0.134335, 0.199073, -0.494259, 0.835483, -1.114025, -0.201206, -2.697177
4.193357, -2.320874, 0.762937, 2.981910, -9.777118, 3.619473, -0.098633, -0.515991, -0.177856, 40300.027344, -0.136090, 0.201196, -0.469475, 0.848877, -1.059227, -0.215463, -2.697209
2.903064, -1.659992, 0.504006, 3.642336, -7.210854, 4.179908, -0.088501, -0.498901, -0.156982, 40320.027344, -0.125581, 0.203904, -0.451148, 0.859720, -1.018356, -0.239574, -2.717308
1.491873, -1.126861, 0.685663, 1.908342, -5.616969, 6.159990, -0.087524, -0.486328, -0.157227, 40340.027344, -0.112610, 0.193483, -0.439713, 0.869790, -0.983275, -0.239840, -2.755215
1.316136, -1.086978, 1.187011, 1.884990, -7.178521, 6.768924, -0.085205, -0.478516, -0.149536, 40360.027344, -0.102453, 0.180177, -0.434478, 0.876509, -0.961305, -0.228818, -2.789178
1.591582, -1.283280, 1.328784, 2.777734, -9.257399, 6.780900, -0.083374, -0.464966, -0.144165, 40380.027344, -0.092513, 0.170684, -0.430995, 0.881222, -0.946300, -0.222918, -2.817924
1.690044, -1.421002, 0.998188, 2.789709, -9.787895, 4.003275, -0.079102, -0.453003, -0.141113, 40400.027344, -0.078835, 0.166642, -0.434376, 0.881665, -0.949526, -0.227310, -2.846034
1.456040, -0.922147, 0.653569, 2.556195, -9.287935, 5.900730, -0.073120, -0.443726, -0.155640, 40420.027344, -0.058581, 0.156417, -0.434245, 0.885174, -0.940754, -0.228007, -2.893124
1.397773, -0.886314, 0.256292, 2.842998, -9.102920, 6.717432, -0.068726, -0.432861, -0.133057, 40440.027344, -0.034345, 0.148155, -0.431495, 0.889203, -0.926834, -0.236025, -2.946026
0.552118, -1.461197, 0.091461, 1.810745, -4.738595, 6.741980, -0.057129, -0.431641, -0.120605, 40460.027344, -0.009438, 0.143632, -0.425121, 0.893618, -0.906309, -0.251317, -2.997597
0.553988, -1.747237, 0.571310, 2.034081, -7.409042, 5.825286, -0.043701, -0.430176, -0.124146, 40480.027344, 0.010146, 0.139750, -0.430457, 0.891669, -0.913431, -0.260906, -3.035595
0.690464, -1.290758, 0.420812, 2.929818, -7.349765, 6.800059, -0.034424, -0.421997, -0.115967, 40500.027344, 0.033966, 0.134263, -0.431010, 0.891656, -0.908375, -0.272055, -3.084289
0.626588, -1.182636, 0.267509, 2.512486, -7.555138, 6.700068, -0.028320, -0.418457, -0.115967, 40520.027344, 0.059328, 0.126385, -0.432951, 0.890539, -0.905594, -0.280124, -3.137671
0.949395, -1.172665, 0.258785, 3.066933, -7.380900, 5.769602, -0.021729, -0.409058, -0.115723, 40540.027344, 0.085758, 0.120822, -0.434034, 0.888629, -0.901359, -0.293365, 3.091919
0.950642, -1.174846, 0.149728, 3.821963, -7.643155, 9.649534, -0.016357, -0.394775, -0.111450, 40560.027344, 0.114387, 0.114460, -0.426943, 0.889682, -0.877680, -0.306096, 3.030405
1.214870, -1.770606, -0.113565, 3.502826, -5.095453, 7.553293, 0.000122, -0.390259, -0.110107, 40580.027344, 0.144844, 0.116949, -0.416065, 0.890075, -0.845596, -0.334943, 2.970791
1.115473, -1.974074, -0.052805, 3.854295, -4.156007, 6.439609, 0.017578, -0.382812, -0.119507, 40600.027344, 0.177323, 0.123143, -0.407553, 0.887295, -0.817349, -0.371556, 2.909520
0.498213, -1.972516, 0.187742, 3.845314, -4.453588, 4.320017, 0.028442, -0.380615, -0.109497, 40620.027344, 0.207491, 0.129013, -0.413639, 0.877044, -0.822020, -0.409285, 2.857396
-0.216262, -1.902097, 0.402116, 4.328509, -7.279112, 6.709049, 0.045166, -0.381226, -0.115723, 40640.027344, 0.234113, 0.124929, -0.426976, 0.864451, -0.844164, -0.428945, 2.807652
0.191920, -2.422140, -0.054051, 5.246999, -10.026199, 8.316706, 0.063110, -0.379639, -0.123047, 40660.027344, 0.260288, 0.125753, -0.438335, 0.851057, -0.861581, -0.458087, 2.761453
1.127625, -2.830323, -0.971995, 5.149402, -6.600723, 5.786367, 0.083984, -0.365112, -0.126221, 40680.027344, 0.292788, 0.140305, -0.440675, 0.836896, -0.853064, -0.515408, 2.706917
1.072785, -2.868960, -1.013125, 4.732669, -5.505600, 6.383326, 0.110107, -0.351685, -0.137695, 40700.027344, 0.326297, 0.152326, -0.440034, 0.822616, -0.834245, -0.567796, 2.643512
0.784253, -3.080530, -1.145239, 5.554759, -7.343778, 5.469028, 0.133789, -0.342651, -0.142700, 40720.027344, 0.357296, 0.163680, -0.450190, 0.801796, -0.841080, -0.623867, 2.589629
0.317179, -3.417982, -1.470850, 6.944469, -6.539051, 5.169051, 0.161011, -0.331177, -0.156860, 40740.027344, 0.390821, 0.180115, -0.464461, 0.774011, -0.854190, -0.696928, 2.534133
0.852179, -3.333853, -1.948206, 5.988258, -8.161677, 2.099833, 0.185791, -0.317993, -0.164673, 40760.027344, 0.418803, 0.194674, -0.484640, 0.742853, -0.886416, -0.768649, 2.494236
1.342310, -4.097248, -3.453185, 8.185689, -6.026517, 5.992339, 0.219482, -0.297852, -0.183105, 40780.027344, 0.458329, 0.226458, -0.486620, 0.708415, -0.849391, -0.874024, 2.409467
0.418134, -4.358048, -3.870092, 7.871941, -6.263025, 3.469186, 0.251099, -0.271606, -0.205444, 40800.027344, 0.495120, 0.254257, -0.503030, 0.661189, -0.848028, -0.986941, 2.332439
0.793600, -3.546357, -4.144603, 8.067734, -6.036097, 2.232757, 0.268555, -0.235718, -0.230225, 40820.027344, 0.531013, 0.277133, -0.515012, 0.613176, -0.818065, -1.090414, 2.228371
1.450432, -2.287845, -3.660704, 8.162936, -5.528353, 2.333947, 0.280518, -0.206055, -0.239380, 40840.027344, 0.564490, 0.290687, -0.516601, 0.574435, -0.728715, -1.160979, 2.078478
1.493742, -1.074203, -2.314324, 7.709678, -3.857827, 3.087779, 0.280518, -0.183716, -0.252075, 40860.027344, 0.597226, 0.289527, -0.511159, 0.546087, -0.601133, -1.185718, 1.893121
1.629284, -0.431393, -1.411337, 4.782964, -0.696401, 0.977767, 0.283569, -0.163696, -0.251465, 40880.027344, 0.627934, 0.290508, -0.504509, 0.516503, -0.451772, -1.204592, 1.690075
2.531025, -0.739867, -2.590704, 7.563582, 0.339445, 2.595603, 0.282349, -0.138306, -0.270752, 40900.027344, 0.663583, 0.305228, -0.486302, 0.479588, -0.178198, -1.217306, 1.375988
2.190769, -2.465140, -3.054973, 10.190320, 4.991172, 3.603307, 0.290283, -0.108032, -0.286621, 40920.027344, 0.695123, 0.335324, -0.474723, 0.423083, 0.196237, -1.233711, 0.954117
1.048481, -4.305078, -0.970749, 12.206926, 5.361203, 5.885761, 0.301880, -0.098877, -0.319946, 40940.027344, 0.709095, 0.348434, -0.487981, 0.371016, 0.439381, -1.255160, 0.642936
0.041111, -4.638479, 0.774778, 13.400246, -0.353913, 1.963317, 0.320679, -0.104126, -0.350952, 40960.027344, 0.704277, 0.338468, -0.528099, 0.332484, 0.532519, -1.320850, 0.464607
0.282593, -3.266860, 0.899102, 9.182017, -1.134689, 0.432900, 0.337036, -0.113647, -0.371094, 40980.027344, 0.700442, 0.322908, -0.558514, 0.305243, 0.586636, -1.368186, 0.338972
0.822267, -2.474176, 0.461630, 6.909143, -0.671852, 0.773591, 0.345947, -0.117920, -0.391968, 41000.027344, 0.701729, 0.310557, -0.575589, 0.282537, 0.653295, -1.387804, 0.216114
0.978996, -2.899808, 0.569128, 6.995364, 0.452011, 0.332309, 0.355957, -0.120239, -0.418457, 41020.027344, 0.699097, 0.304847, -0.593691, 0.256636, 0.838720, -1.406693, -0.019245
0.770231, -4.420990, 1.491746, 8.694032, 0.219095, -1.741778, 0.364624, -0.133667, -0.453003, 41040.027344, 0.678065, 0.297743, -0.630828, 0.231588, 1.335022, -1.455773, -0.566415
0.659928, -5.248884, 1.751300, 9.495166, 0.376568, -2.427951, 0.374878, -0.148926, -0.498779, 41060.027344, 0.649714, 0.290327, -0.671546, 0.206418, 2.184951, -1.448104, -1.465722
0.882715, -5.258543, 1.839480, 9.838252, -0.567668, -3.654800, 0.375977, -0.165039, -0.538696, 41080.027344, 0.616614, 0.281959, -0.710800, 0.187214, 2.692982, -1.381582, -2.013494
1.181218, -5.065357, 2.080339, 8.493449, -1.423888, -3.305726, 0.377197, -0.188721, -0.575684, 41100.027344, 0.582691, 0.271122, -0.745346, 0.177264, 2.943842, -1.304431, -2.292616
1.179348, -5.278485, 2.202482, 6.043942, -2.142394, -3.311115, 0.367310, -0.209961, -0.620361, 41120.027344, 0.542725, 0.257613, -0.780756, 0.171772, 3.109201, -1.211013, -2.481758
0.823513, -4.993380, 2.366067, 5.672714, -0.865848, -4.136199, 0.352783, -0.230225, -0.657471, 41140.027344, 0.504334, 0.245852, -0.812302, 0.159275, -3.117136, -1.114432, -2.569040
0.546821, -4.635363, 3.017913, 5.255980, -1.124511, -6.565348, 0.334595, -0.261108, -0.690918, 41160.027344, 0.461270, 0.228650, -0.844492, 0.147589, -3.069506, -1.009508, -2.652603
0.282281, -4.353686, 4.195099, 4.421316, -2.787852, -8.154443, 0.321045, -0.288330, -0.712280, 41180.027344, 0.414033, 0.198053, -0.876664, 0.144261, -2.998099, -0.899601, -2.766590
0.018988, -4.115943, 5.138905, 3.463907, -4.763743, -9.174722, 0.295654, -0.323120, -0.739258, 41200.027344, 0.364594, 0.155888, -0.906158, 0.147131, -2.923675, -0.784726, -2.891339
-0.211900, -3.689688, 4.885894, 3.993207, -6.054060, -9.411828, 0.263428, -0.352051, -0.760620, 41220.027344, 0.322234, 0.114214, -0.927779, 0.149485, -2.875503, -0.684223, -2.991866
-0.286370, -3.152507, 3.585318, 2.763963, -8.034142, -8.778944, 0.237305, -0.371948, -0.788208, 41240.027344, 0.286019, 0.082129, -0.942417, 0.152636, -2.845755, -0.599427, -3.059765
0.455214, -2.893887, 2.708504, 0.756936, -6.237877, -7.596404, 0.215454, -0.389648, -0.796509, 41260.027344, 0.248726, 0.061153, -0.953544, 0.158587, -2.823447, -0.516383, -3.098186
1.185892, -3.378410, 3.480936, 0.112077, -6.366011, -8.329878, 0.177490, -0.409180, -0.805664, 41280.027344, 0.204044, 0.036513, -0.963150, 0.171394, -2.789468, -0.417597, -3.141165
1.537677, -3.696232, 5.316200, 1.013203, -7.407845, -9.762100, 0.134888, -0.442627, -0.811646, 41300.027344, 0.157647, -0.002798, -0.969127, 0.189559, -2.744590, -0.309413, 3.073100
1.571017, -3.531089, 5.011776, 1.752666, -6.550427, -11.120076, 0.086670, -0.470703, -0.809326, 41320.027344, 0.117747, -0.037012, -0.971843, 0.200715, -2.720999, -0.215674, 3.019255
0.931323, -2.363562, 3.130085, 1.825714, -4.379941, -10.617122, 0.057739, -0.478638, -0.819214, 41340.027344, 0.096268, -0.054552, -0.974368, 0.195868, -2.732550, -0.167005, 2.995017
0.433714, -1.124057, 2.028304, -1.061483, -5.073898, -9.028625, 0.044434, -0.486084, -0.816528, 41360.027344, 0.080832, -0.066313, -0.976156, 0.190233, -2.745824, -0.132971, 2.979236
0.421874, -0.253475, 2.158237, -4.119923, -6.036097, -7.022198, 0.027344, -0.492554, -0.810791, 41380.027344, 0.063800, -0.082991, -0.975756, 0.192206, -2.743842, -0.092736, 2.953192
0.790796, -0.386524, 2.807278, -4.634852, -6.176206, -6.401887, 0.007812, -0.500488, -0.807617, 41400.027344, 0.043300, -0.105308, -0.973138, 0.200093, -2.731265, -0.042144, 2.917231
0.912628, -0.711201, 2.585426, -3.291845, -6.671376, -7.563472, -0.011475, -0.509644, -0.807373, 41420.027344, 0.026997, -0.122982, -0.970073, 0.207618, -2.719742, -0.001313, 2.889106
0.836600, 0.123237, 1.796169, -2.063798, -8.026958, -8.877739, -0.022705, -0.508179, -0.794800, 41440.027344, 0.027054, -0.133076, -0.967576, 0.212970, -2.708882, 0.004328, 2.869188
1.119835, 2.053225, 1.016260, -1.359662, -8.087431, -11.499687, -0.017822, -0.514038, -0.791870, 41460.027344, 0.050140, -0.139164, -0.965761, 0.213132, -2.701609, -0.037534, 2.846973
1.077459, 3.742042, 0.019795, -3.527754, -3.591980, -9.476494, 0.006958, -0.521484, -0.779297, 41480.027344, 0.079237, -0.141927, -0.965849, 0.201778, -2.714561, -0.095934, 2.828975
0.578603, 4.051762, -0.633297, -4.676166, -3.375230, -7.479048, 0.035400, -0.527954, -0.770264, 41500.027344, 0.103421, -0.140514, -0.966402, 0.188754, -2.732034, -0.147381, 2.822155
-0.035229, 4.368649, -1.215035, -2.790687, -7.646149, -7.967033, 0.069946, -0.521484, -0.759155, 41520.027344, 0.140334, -0.132746, -0.964372, 0.180752, -2.734632, -0.224563, 2.821488
0.182884, 5.335512, -2.329904, -0.491468, -10.868049, -9.128018, 0.108398, -0.515747, -0.748535, 41540.027344, 0.194746, -0.115254, -0.958143, 0.175364, -2.725750, -0.339236, 2.829935
0.693580, 7.846926, -3.547285, -1.256078, -10.439341, -10.394385, 0.170410, -0.503662, -0.706665, 41560.027344, 0.268371, -0.091790, -0.944261, 0.167103, -2.713765, -0.496269, 2.837819
0.550560, 9.461896, -3.058401, -0.254361, -6.325295, -8.493937, 0.228271, -0.493896, -0.656006, 41580.027344, 0.349515, -0.076706, -0.921360, 0.151826, -2.702357, -0.669719, 2.820437
0.594183, 9.883477, -1.356497, -0.632774, -7.647346, -8.389753, 0.270508, -0.483154, -0.605713, 41600.027344, 0.424555, -0.080050, -0.889801, 0.146966, -2.636767, -0.821267, 2.738501
0.972453, 8.279101, 0.415826, 2.731031, -6.352240, -7.057524, 0.291748, -0.493286, -0.547607, 41620.027344, 0.484958, -0.093563, -0.856317, 0.150941, -2.516578, -0.931156, 2.602084
2.649741, 5.820657, -1.015929, 5.270350, -8.482610, -6.011499, 0.296997, -0.487183, -0.495483, 41640.027344, 0.530889, -0.084278, -0.826558, 0.166903, -2.376575, -1.015014, 2.498161
3.298783, 4.838215, -2.311831, 7.325277, -7.070745, -5.735473, 0.302124, -0.469971, -0.453857, 41660.027344, 0.570335, -0.057292, -0.800340, 0.175759, -2.263401, -1.103490, 2.435833
3.468599, 5.337693, -3.210768, 5.236222, -5.678640, -3.896098, 0.311279, -0.438110, -0.400879, 41680.027344, 0.610954, -0.026209, -0.769838, 0.182750, -2.108007, -1.197396, 2.333784
3.115568, 5.905098, -3.609603, 3.878844, -5.324177, -1.683100, 0.309204, -0.403076, -0.349243, 41700.027344, 0.655850, -0.000751, -0.730456, 0.190509, -1.806686, -1.279435, 2.078757
3.376057, 5.493176, -3.873832, 4.199178, -5.587630, -1.717828, 0.306763, -0.361450, -0.298340, 41720.027344, 0.693261, 0.025652, -0.692645, 0.197419, -1.407624, -1.327279, 1.726800
3.641531, 4.986843, -3.811513, 6.306796, -4.344016, -0.211360, 0.291626, -0.327515, -0.260742, 41740.027344, 0.729564, 0.058603, -0.651254, 0.200425, -0.880855, -1.341181, 1.251725
3.625640, 5.183145, -3.639827, 6.665450, -3.762026, 1.440604, 0.269165, -0.278320, -0.226562, 41760.027344, 0.767035, 0.088306, -0.601987, 0.203644, -0.399820, -1.285067, 0.820035
3.954056, 5.222405, -3.764775, 4.059070, -3.783581, 2.708767, 0.238403, -0.230347, -0.188965, 41780.027344, 0.804417, 0.110763, -0.543552, 0.212592, -0.136728, -1.172131, 0.607597
4.115148, 5.322113, -4.382346, 3.583658, -2.183708, 3.896697, 0.203125, -0.175781, -0.165894, 41800.027344, 0.843848, 0.137443, -0.474564, 0.209331, 0.064936, -1.032263, 0.449462
4.036628, 5.141703, -4.484547, 4.409341, 1.017834, 6.594088, 0.161255, -0.124390, -0.149536, 41820.027344, 0.880459, 0.173261, -0.398506, 0.189646, 0.242500, -0.874859, 0.310466
3.280710, 4.299164, -3.940200, 6.290030, 1.634552, 6.915619, 0.113647, -0.091309, -0.145996, 41840.027344, 0.904034, 0.198878, -0.340152, 0.165729, 0.343787, -0.749042, 0.226348
2.721406, 3.706832, -3.624559, 4.698540, 3.431416, 7.182065, 0.070923, -0.057373, -0.138794, 41860.027344, 0.922933, 0.220748, -0.285378, 0.134257, 0.420600, -0.626168, 0.150925
2.940454, 3.127586, -3.546974, 1.421554, 3.564339, 5.313351, 0.036377, -0.024902, -0.148315, 41880.027344, 0.936903, 0.246619, -0.228992, 0.094629, 0.496229, -0.495829, 0.073248
3.845934, 2.693230, -3.906548, 4.294979, 6.451535, 9.028027, -0.003906, 0.012573, -0.165039, 41900.027344, 0.940637, 0.279710, -0.185560, 0.050322, 0.580001, -0.386814, -0.009864
3.766479, 1.999008, -3.519554, 3.701613, 5.188761, 8.886122, -0.035156, 0.049805, -0.183594, 41920.027344, 0.939870, 0.304371, -0.154905, 0.002579, 0.640403, -0.297103, -0.093686
3.027699, 1.917683, -3.245043, 3.702212, 5.496521, 7.368876, -0.060913, 0.068115, -0.193481, 41940.027344, 0.935825, 0.322901, -0.133137, -0.047333, 0.684461, -0.220399, -0.179867
2.950114, 1.995580, -2.984242, 4.829667, 7.054482, 7.439530, -0.096802, 0.090210, -0.209717, 41960.027344, 0.926951, 0.342311, -0.119206, -0.096826, 0.728445, -0.155331, -0.267478
3.161683, 2.095912, -2.612827, 3.667484, 8.735785, 8.328681, -0.127197, 0.105103, -0.231201, 41980.027344, 0.913802, 0.364314, -0.105275, -0.145459, 0.774086, -0.086523, -0.350996
3.563946, 1.869075, -1.827621, 2.126289, 8.995645, 8.816068, -0.148560, 0.123047, -0.253296, 42000.027344, 0.896777, 0.387483, -0.097059, -0.190336, 0.821514, -0.026580, -0.429860
4.108293, 0.990080, -0.982901, 2.612478, 11.544544, 7.980804, -0.163086, 0.142456, -0.280762, 42020.027344, 0.872687, 0.416895, -0.107695, -0.230254, 0.890266, 0.004016, -0.514017
5.227524, 0.231670, -0.301765, 2.256218, 11.160743, 5.652246, -0.167603, 0.162476, -0.327271, 42040.027344, 0.839809, 0.454427, -0.134760, -0.264682, 0.987560, 0.014212, -0.602980
6.431507, 0.110462, 0.060614, 2.387944, 12.299575, 4.656517, -0.166504, 0.185547, -0.376465, 42060.027344, 0.798056, 0.498518, -0.171184, -0.292032, 1.110265, 0.017938, -0.690464
8.068289, 0.364096, 0.518651, 2.268193, 11.157150, 5.836663, -0.163330, 0.198730, -0.448730, 42080.027344, 0.750971, 0.543847, -0.212528, -0.308390, 1.247001, 0.016229, -0.767644
8.398574, 0.430153, 0.865139, 1.755659, 9.663257, 4.612209, -0.155518, 0.208008, -0.503296, 42100.027344, 0.702580, 0.583739, -0.256214, -0.316203, 1.382471, 0.009139, -0.838246
8.214424, 0.122925, 0.886639, 1.771826, 9.455489, 1.039438, -0.149170, 0.203491, -0.575562, 42120.027344, 0.647912, 0.621943, -0.304768, -0.317038, 1.530179, -0.000568, -0.910683
7.645772, 0.243199, 1.098831, 2.054438, 8.635794, -2.081272, -0.132202, 0.190186, -0.639038, 42140.027344, 0.591826, 0.655939, -0.354179, -0.306665, 1.682441, -0.016919, -0.975071
6.636533, 0.765735, 1.149309, 2.086771, 6.456924, -4.217629, -0.126221, 0.164917, -0.688110, 42160.027344, 0.539085, 0.684588, -0.398578, -0.286116, 1.828886, -0.038001, -1.025207
5.788074, 1.292010, 0.766365, 3.147764, 6.958681, -4.264931, -0.105835, 0.140503, -0.730957, 42180.027344, 0.499148, 0.704011, -0.432280, -0.261446, 1.945215, -0.063465, -1.058077
4.968904, 1.357133, 0.592186, 3.254942, 8.099309, -2.387835, -0.098633, 0.114990, -0.764648, 42200.027344, 0.475555, 0.712061, -0.455717, -0.243184, 2.016460, -0.087224, -1.083605
3.783617, 1.363053, 0.824009, 3.975842, 7.370025, -2.103426, -0.081177, 0.096680, -0.784424, 42220.027344, 0.465511, 0.710513, -0.477085, -0.225523, 2.058362, -0.124020, -1.107960
3.139872, 1.250569, 1.058324, 5.179340, 5.800689, -1.736988, -0.068237, 0.075806, -0.801880, 42240.027344, 0.463918, 0.701448, -0.501024, -0.204268, 2.087510, -0.179261, -1.135975
2.923628, 0.245692, 1.102570, 6.109805, 5.052245, -3.701503, -0.057983, 0.057373, -0.810791, 42260.027344, 0.452818, 0.691175, -0.531691, -0.185845, 2.134705, -0.226549, -1.186272
2.525105, -0.546993, 1.085744, 4.937443, 4.449299, -6.553971, -0.055176, 0.037354, -0.830566, 42280.027344, 0.429154, 0.683086, -0.564205, -0.175764, 2.198948, -0.246629, -1.254583
1.948664, -0.226055, 0.878225, 4.444668, 3.811625, -7.003037, -0.051514, 0.022583, -0.838135, 42300.027344, 0.409126, 0.675039, -0.590928, -0.166561, 2.253932, -0.261633, -1.313161
1.356020, 0.117317, 0.638301, 4.600344, 5.309710, -8.158634, -0.048218, 0.015503, -0.847290, 42320.027344, 0.396391, 0.666605, -0.609998, -0.162529, 2.287288, -0.270185, -1.358592
